text,time,votes,replies
" @stzz7177  ta certo que pelo nome do clube é time pequeno msm,mas ta enganado que o time é fraco,se não me engano esta entre os 10 mais caros elencos da serie A,jogdores de qualidade ,leo ortiz,evangelista,sacha,matheus fernandes,entre outros.",há 8 meses (editado),3,
"​ @oguilhermebr tá certinho. O Inter é um dos ""grandes"" que mais ficou no vice ou g4 nos pontos corridos; então num seria um desses times que não tem pegada na hora H?? Independente de quem vença é nítido que na reta final o negócio fica tenso pra qualquer um...seja grandão ou não...2021 o Flamengo ficou líder somente na última rodada o que lhe fez campeão onde muitos davam como provável título pro inter ou até mesmo o São Paulo. Bragantino tá de parabéns pq depois que subiu tá sempre na parte de cima da tabela, e esperar que sejam campeões talvez seja um exagero, pq enquanto Fla Palmeiras Galo manterem o nível estarão sempre na briga, mesmo que apareça um ou outro pra brigar tbm...",há 8 meses (editado),0,
 @natanpereira3408  O time em si do Bragantino existe há décadas amigão... Só mudou de nome e gestão.,há 8 meses (editado),0,
" @regifs  Tu compara o Bragantino com esses outros times e eu que não entendo de futebol? Tá bom então, manjador kkk",há 8 meses (editado),0,
" @canalniltonprado1850  Inter já ganhou Brasileirão, Copa do Brasil, Copa sul-americana, Libertadores e Mundial. Sério mesmo que tá comparando ele com o Bragantino, que não tem tradição nenhuma no futebol brasileiro? Se doeu só porque chamei ele de nanico, né? kkk",há 8 meses (editado),0,
"​ @oguilhermebr  ele tá falando o fato do elenco mn, óbvio que o Bragantino historicamente não se compara ao Inter",há 8 meses (editado),0,
Matematicamente ainda tem chances.,há 8 meses,7,
"""Sim,  vc pode ver pelo os gols q ele perdeu contra o FluminenC, será q já inventaram um troféu tutela!.""",há 8 meses,4,
"​​ @lindomarcarvalho8187 O cara tá em 2 temporadas consecutivas e o próprio Equador não tá reconhecendo ele, não convocaram ele na ultima partida por desgaste na coxa. E ainda tá metendo gol.🤷‍♂️",há 8 meses (editado),2,
" @lindomarcarvalho8187  mas é muito bom jogador,tem muito raça e técnica",há 8 meses (editado),0,
É um bagre do equador!Atacante mediano pro futebol brasileiro,há 8 meses,0,
 @marlonferreira8920  Mal chegou sem adaptação nenhuma e em 4 meses e apenas 4 jogos meteu 4 gols na Libertadores. E jogador de seleção de 6 gols em copa do mundo. Bagre não vale quase 2 milhões de salário por mês.😏,há 8 meses (editado),2,
 @edsonandradefran4984 é tão bom que nem convocado é naquela naba de seleção do equador!Nunca ganhou um título na vida de expressão,há 8 meses (editado),0,
" @marlonferreira8920  Não foi convocado por desgaste de 2 temporadas sem pausa e lesão na coxa. Suarez jogou uma temporada no Brasil e já ta morto. Quer ir embora daquele timeco do Grêmio e só fez maioria dos gols em Gauchão ( Rural ) do RS e o artilheiro foi o PH. Nem pra ser artilheiro no Gaúcho o Joelito serve mais. Valência 4 maior artilheiro da Europa junto de nomes como Haaland. Se pesquisar o cara vai ver que ele tem um monte de titulo. ""Aainn meu Joelito fez hat trick contra o Botafogo...""😂 Naquela defesa do Botafogo até um perneta faz 3 até 4. Só não é pior que a zaga do Grêmio.😆",há 8 meses (editado),2,
 lucielimelo7847  O pipoqueiro ganhou o jogo hoje.😂 Sendo o único na partida que fez o gol.😆,há 8 meses (editado),0,
"​​ @edsonandradefran4984 sim, mas quando era pra ser decisivo em uma semifinal de Libertadores, pipocou. É muito bom jogador, sempre foi regular em sua carreira, mas esses títulos que ele tem no currículo, não chegam perto de uma Libertadores, que ele teve a oportunidade duas vezes contra o Fluminense, de colocar o Inter na final, mas a perna tremeu, ganhou o jogo ontem que não vale nada pro Inter na temporada.",há 8 meses (editado),0,
"​ @joaomaldoso-9876 o Suárez, mesmo sendo um dos maiores centroavantes da atualidade, pipocou no Grêmio quando o time mais precisou. Semifinal da Copa do Brasil ele não fez NADA em nenhum dos dois jogos",há 8 meses (editado),0,
" @hhusken  sim, mas são contextos diferentes, no caso do Suarez, teve o mérito do Fabrício Bruno em anular ele, e mesmo assim ele conseguiu gerar várias chances no Maracanã, além do Kannemman ter prejudicado o Grêmio ao ser expulso, deixando o time jogar 45 minutos com um jogador à menos na Arena. No caso do Valencia, ele teve nos pés dele, três vezes, chances inacreditáveis de matar um jogo ganho, dentro de casa, faltando 20 minutos pra acabar o jogo, é um peso MUITO maior de pipocada.",há 8 meses (editado),0,
" @joaomaldoso-9876  Cara, quando ele tava fazendo gol até impedido contra o Fluminense no primeiro jogo, o que o Coudet fez!? Coudet desmanchou o meio campo tirando Alan Patrick e Aranguiz e fazendo com que a bola parace de chegar no Enner com 1 gol de vantagem e 1 a mais em campo! No segundo jogo que ele perdeu os gols, já dava pra ver que as 2 temporadas sem descanso já estavam desgastando ele, e foi o que acarretou a lesão. O Inter não sabe fazer preparo físico a muito tempo e estica a corda dos jogadores. Culpa do Coudet que não sabe treinar e culpa do Barcellos por não contratar reservas de qualidade, simples!🤷‍♂️",há 8 meses (editado),0,
​​ @edsonandradefran4984 o cara é aficcionado no Suarez 😅😅😅😅 admite que tu queria o 4° maior artilheiro do mundo no teu time pow. Pra meter golaço de fora da area em grenal 😂😂 aquele gol deve ter doido né pae,há 8 meses (editado),0,
" @vitviajant  Não preciso de aposentado que faz ha trick em defesa frágil de time sem técnico como Botafogo. Já tenho um dos maiores artilheiros do Mundo NA ATUALIDADE QUE É CONVOCADO em seleção ainda e que desgastado de 2 temporadas faz gol em Grenal e junto de goleiro de seleção com costela fissurada ganham Grenal e dão 🍫 nos 🇪🇪🅱️🅱️🅱️ filhos.😂 Sentiu o 🍫 no Grenal, né...pae!?🙈",há 8 meses (editado),0,
