text,time,votes,replies
Bem feto so palo,há 3 anos,1,
Leão fazendo história na humildade.🇨🇵,há 3 anos,5,
São bucetafc não tem copa do brasil,há 3 anos,1,
No fortaleza muita coisa boa sai dos pés do Lucas Crispin,há 3 anos,1,
Depois dessa vitória estou achando que o fortaleza briga por pré libertadores,há 3 anos,4,
ficou barato,há 3 anos,2,
ESSE BENITEZ E RUIM DEMAIS,há 3 anos,1,
Chupa mundial fc kkkkkkk,há 3 anos,2,
Eu falei que o são Paulo só ia ganhar o paulistinha 🤷,há 3 anos,1,
Esse  time  do  São Paulo   tá  uma  porcaria,há 3 anos,1,
Chupa bambi respeita o Nordeste 👊😂😂,há 3 anos,2,
Penalti claro. Esse Var é um lixo.,há 3 anos,2,
"E o São Paulo e ainda se diz maior do Brasil,o são Paulo não é maior nem no próprio estado",há 3 anos,0,1
Gabigay pelo Flacu: 1 gol,há 3 anos,0,
"Sou Fortaleza, mas o SP é sim o maior do estado e um dos maiores do Brasil.",há 3 anos,1,
Parabéns leao,há 3 anos,4,1
NO SEGUNDO TURNO.. SÓ  VAI LEVAR CHUMBO GROSSO  AFFF AFFF,há 3 anos,1,
PARABÉNS Fortaleza 👏🏼👏🏼👏🏼👏🏼👏🏼,há 3 anos (editado),5,2
O Fortaleza é gigante!!!,há 3 anos,3,1
SÓ SE CHORAR DE SER CAMPEÃO MAIS UMA VEZ.  BRAGANTINO.  .FORTALEZA   CORUPINCHA   MAIS O RESTO SÉRIE B,há 3 anos,1,
"Mais uma derrota dos Bambis, mais nois é tri 😅😅😂😅",há 3 anos,1,
Agente só queria evitar o rebaixamento e agora isso.,há 3 anos,0,
"CHORA, SÃO PAULO!",há 3 anos,0,
Sempre roubando pra os times grandes né safadeza u jogo até 59 se u são Paulo tivesse ganhado tinha acabado u jogo nos 45 do segundo tempo,há 3 anos,0,
QUERO VER O LEÃO SENDO FINALISTA DO PRIMEIRO TURNO,há 3 anos,0,
Volta Luciano volta rigoni slc time feio jogando 😠😠,há 3 anos,0,
"O FORTALEZA DE CANDIDATO AO REBAIXAMENTO PARA A SEGUNDONA SE TORNOU NUMA GRANDE SURPRESA DA SÉRIE A DO BRASILEIRÃO E AGORA BRIGANDO POR VAGA NA LIBERTADORES EM 2022 . 

SE CONTINUAR ASSIM , O TRICOLOR CEARENSE TEM TUDO PARA DISPUTAR A LIBERTA PELA PRIMEIRA VEZ . 

PARABÉNS AO TÉCNICO ARGENTINO VOJVODA PELA BELA CAMPANHA DO FORTALEZA ! 

JÁ O MEU SÃO PAULO TEM QUE ABRIR O OLHO PRA REALIDADE QUE ESTÁ ENFRENTANDO EM 2021 SE QUISER GANHAR ALGUMA COISA .",há 3 anos,1,
São paulo tá sem elenco por isso  não consegue vencer,há 3 anos,1,
🤍😭😭😐😐😐,há 3 anos,0,
"Essa arbitragem tá de sacanagem né com o São Paulo, se fosse ao contrário isso seria com certeza  pênalti .",há 3 anos,0,
Fortaleza fez uma partida boa mais temos que lembrar que foi contra o São Paulo...,há 3 anos,0,
